Price,ProductName,ProductType,ProductUrl,StoreUrl
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/sunset-sherbet-co2-dab-oil,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/sour-tangie-bush-co2-cartridge-by-glacier-extracts,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/super-sour-diesel-co2-cartridge,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/bubble-hash,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/elation-thc-infused-intimate-lubricant,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/the-green-room-ak/menu/chemdawg-by-vangreens,https://weedmaps.com/dispensaries/the-green-room-ak
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/shiatsu-kush,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/indiana-moonshine-bubble-gum-imbg,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/skywalker-og-popcorn-bud,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/alaska-fireweed,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/nicole-banana-og,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/purple-skunk-mass,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/rosetta-stone,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/ak-og-kief,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/supreme-cbd-durban,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/budda,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/pineapple-skunk-cbd,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/bear-berry,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/crippler,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/ak-og-kief-ade5f962-6529-4a2d-b28f-f73f0c21a3df,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/brooks-range-blue,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/indiana-moonshine-bubble-gum-imbg-599878dc-9a46-4dec-8efa-cdb0f16cedc1,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/7th-chakra,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/ak-og,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/aurora-dream-queen,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/bio-jesus-shatter,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/wedding-cake-x-dosidos-pull-n-snap-shatter,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/907-hammer-cartridge-5g,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/capsules-10-pack,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/tundra-herb-company/menu/grape-durbz-cartridge-hash-oil,https://weedmaps.com/dispensaries/tundra-herb-company
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/girl-scout-cookies-cbd-isolate-shatter-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/fire-and-ice-1500mg-4oz-salve,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/cbd-isolate-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/gorilla-glue-hemp-cbd-crumble-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/grandaddy-purp-cbd-isolate-shatter-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/blue-dream-hemp-cbd-crumble-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/pineapple-express-cartridges-by-good-titrations,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/bubble-gum-vape-palm-kit-by-einstein-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/healing-body-balm-1-1,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/hemp-barn-body-butter,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/cbd-amnesia-rosin,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/gelato-1g-and-1-2g-cartridges,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/honey-banana-1g-and-1-2g-cartridges,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/cycling-frog-cbd-isolate,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/select-cbd-vape-pen,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/good-cherry-gummies-50mg,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/good-grape-gummies-50mg,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/cycling-frog-100mg-cbd-capsules,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/purple-psychoberry,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/incredible-bulk,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/purple-psychoberry-trim-c0308f6e-961d-48ed-8ff6-2cccbf6f11f1,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/maui-mango-diesel,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/gorilla-glue-cbd-isolate-shatter-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/lemon-meringue-by-the-fire-supply,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/907-headband-by-parallel-64-ca222d7e-8574-45f2-9438-a17392c82d03,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/supreme-cbd-durban-by-aurora-blaze,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/god-s-gift-by-tanana-herb-co,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/chemdawg-by-good-ak,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/hemp-cbd-body-cream-1000mg-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/cbd-patch-60mg-by-cbd-living,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/denali-hemp-for-pain-balm-2oz-by-denali-hemp-co,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/devil-s-club-and-hemp-balm-2oz-by-denali-hemp-co,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/hemp-cbd-body-cream-500mg-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/hemp-cbd-oil-by-extract-labs,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/aurora-haze-canna-caps-sativa-by-cold-creek-extracts,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/aurora-haze-cannacaps-5pk-sativa-by-cold-creek-extracts,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/star-killer,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/jack-herer,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/cabin-fever-2x0-5g,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/cheese-cbd,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/bubba-gum-kush,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/charlotte-s-dread,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/chemdawg,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/dirty-bird,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/headband,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/natures-releaf/menu/hashade,https://weedmaps.com/dispensaries/natures-releaf
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/ali-i-drive,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/alaskan-blueberry-d6ee6dc8-822b-492c-9e24-c942c32fa712,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/kona-gold-f3b1a565-f92c-4e4e-bda0-d787ea8b68fc,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/royal-hawaiian-wave-blaster,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/strawberry-cough,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/mauna-kea,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/maui-pineapple-chunk-0bedb8ae-99f5-4a23-a8ed-f06416998af7,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/holly-s-cookies,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/clones-paka-cookies,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/canamo-shatter-skunk-1,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/hashade,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/northern-lights,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/oceanview-og,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/golden-lemons-cbd-cannacaps-sativa-by-cold-creek-extracts,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/grape-gummies-by-good-titrations,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/enlighten-alaska/menu/grapefruit-gummies-by-good-titrations,https://weedmaps.com/dispensaries/enlighten-alaska
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/incredible-bulk-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/pele-fire-og,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/pakalolo-palms-mauna-kea-wfog,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/manini-2-pack-maui-mango-diesel,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/pua-preroll-strains-available-and-prices-in-description,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/pua-preroll-weekly-special-orange-dream,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/maui-mango-diesel-sidekick-sixpack,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/vanilla-kush-24-18-thc-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/cheese-by-black-rapids-e6ad80c0-cdfa-4245-8525-a8c8aa4f1e0f,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/laughing-buddha-by-black-rapids-88c77832-588d-4fd5-aae6-c04ff30987dd,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/0-5g-god-s-gift-16-43-thc,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/0-5g-critical-mass-21-86-thc-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/0-5g-vanilla-kush-24-18-thc-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/hemp-cbd-flavored-gummies-300mg-20-pack,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/cbd-gummies-150mg-10pack,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/plus-cbd-oil-10mg-capsules,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/tart-cherry-indica-gummies-50mg-10pk,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/morning-glory-half-oz-19-79-thc-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/fruit-punch-sweet-leaf-20-38-thc-by-black-rapids,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/frosted-cookies-cbd-42-35-thc-29-27-cbd-co2-vape-cartridge,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/orange-bud-85-35-thc-vape-cartridge-by-good-titrations,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/500mg-naughty-biscotti-88-55-thc-dart-cartridge,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/big-kahuna-weekly-special-aloha-cbd,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/big-kahuna-1-25g-price-and-strains-available-in-description,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/big-kahuna-kona-gold,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/pakalolo-supply-co/menu/canamo-crumble-purple-punch,https://weedmaps.com/dispensaries/pakalolo-supply-co
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/mango-kush-81-09-thc-distillate-honey-stick,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/renew-hemp-vape-cartridge-200mg-cbd,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/14g-strawberry-diesel-sweet-leaf-16-76-thc,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/cinderella-99-21-81-thc,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/strawberry-diesel-half-ounce-18-8-thc,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/super-lemon-haze-half-ounce-17-7-thc,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/cbd-pain-cream-150mg,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/rebel-roots/menu/oddball-infused-soda-50mg,https://weedmaps.com/dispensaries/rebel-roots
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/707-headband-by-good-ak-cannabis,https://weedmaps.com/dispensaries/satori-anchorage
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/707-headband-shatter,https://weedmaps.com/dispensaries/satori-anchorage
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/gg-4-shatter,https://weedmaps.com/dispensaries/satori-anchorage
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/apple-berry-casino-5g-by-einstein-labs,https://weedmaps.com/dispensaries/satori-anchorage
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/cantaloupe-cartridges-by-einstein-labs,https://weedmaps.com/dispensaries/satori-anchorage
,,,https://weedmaps.com/dispensaries/satori-anchorage/menu/apple-berry-cartridges-glass-top-5g-by-einstein-labs,https://weedmaps.com/dispensaries/satori-anchorage
